12,0.00091169256,1.168257e-05,0.000911767408063919
17,0.0009106435,8.10629e-06,0.000910679579234152
22,0.0009097494,6.0558612e-06,0.000909769563074876
27,0.000908748045,4.8280055e-06,0.000908760875873901
32,0.00090803282,3.814726e-06,0.000908040832965047
37,0.00090731752,3.337875e-06,0.000907323659731679
42,0.000906423505,2.622619e-06,0.000906427299096308
47,0.00090604198,2.1696238e-06,0.000906044580516318
52,0.00090550558,2.11001915e-06,0.000905508042380726
57,0.000904897595,1.56164975e-06,0.000904898962854859
62,0.00090427772,1.39475615e-06,0.000904278799644042
67,0.00090363395,1.15633727e-06,0.000903634697008958
72,0.00090318098,1.02520718e-06,0.000903181574766679
77,0.0009026565,9.536816e-07,0.000902657003795375
82,0.000902418,9.536816e-07,0.000902418503928523
87,0.00090207232,7.5102273e-07,0.000902072636646287
92,0.00090186968,4.768408e-07,0.000901869806058755
97,0.0009014644,4.768408e-07,0.000901464526115425
102,0.000901190185,4.768408e-07,0.000901190311153808
107,0.0009007491,4.768408e-07,0.000900749226215576
