1,-0.000176122255,-3.07606995e-05,0.000178788349800893
1.5,-0.00017914717,-2.0898994e-05,0.000180362074597799
2,-0.00018014855,-1.5771505e-05,0.000180837616953624
2.5,-0.00018072518,-1.271522e-05,0.000181171929326319
3,-0.00018103808,-1.0630547e-05,0.000181349924566594
3.5,-0.00018132426,-9.14192075e-06,0.000181554573037992
4,-0.00018147326,-8.00794235e-06,0.000181649860160554
4.5,-0.00018163567,-7.15556635e-06,0.000181776563156689
5,-0.00018183384,-6.480544e-06,0.000181949288097251
5.5,-0.0001819739,-5.87853745e-06,0.000182068826905952
6,-0.00018214227,-5.4210716e-06,0.000182222926117612
6.5,-0.00018231511,-5.01575995e-06,0.000182384093161009
7,-0.000182480565,-4.7013455e-06,0.000182541117058799
7.5,-0.00018264599,-4.39885185e-06,0.000182698954156335
8,-0.0001828233,-4.1321213e-06,0.000182869991167636
8.5,-0.00018306021,-3.8817815e-06,0.000183101362831647
9,-0.00018323454,-3.6925227e-06,0.000183271742095199
9.5,-0.00018347443,-3.5077481e-06,0.000183507958821754
10,-0.00018365025,-3.3289341e-06,0.000183680418978977
