1270,0.00098102838,-7.152594e-07,0.000981028640744724
1770,0.00098081382,-1.1921e-06,0.000980814544450385
2270,0.0009805277,-1.668937e-06,0.000980529120331487
2770,0.0009801462,-1.907363e-06,0.000980148055860977
3270,0.00098005084,-2.5987771e-06,0.000980054288167102
3770,0.0009796694,-3.099456e-06,0.0009796743029823
4270,0.00097945484,-3.576293e-06,0.00097946136905501
4770,0.00097924028,-4.291564e-06,0.000979249683939811
5270,0.0009789541,-4.768401e-06,0.000978965713166149
5770,0.0009789541,-5.245238e-06,0.000978968151896928
6270,0.0009787157,-5.960494e-06,0.000978733849887299
6770,0.0009784773,-6.437331e-06,0.000978498475137133
7270,0.000978238900000001,-7.152586e-06,0.000978265048419751
7770,0.000978238900000001,-7.629453e-06,0.000978268651253984
8270,0.0009780005,-8.344708e-06,0.000978036099615886
8770,0.000977762,-8.821546e-06,0.000977801793983745
9270,0.000977762,-9.298383e-06,0.000977806212176224
9770,0.00097733288,-9.77522e-06,0.000977381764335744
10270,0.0009772852,-1.049048e-05,0.000977341502398046
