15270,-0.00017510003,-1.564634e-05,0.000175797691859128
20270,-0.00017515069,-2.070528e-05,0.000176370272389895
25270,-0.0001752684,-2.580893e-05,0.000177158440121561
30270,-0.00017542187,-3.102445e-05,0.000178144180302173
35270,-0.00017574669,-3.6356089e-05,0.000179467725067583
40270,-0.00017626233,-4.181289e-05,0.000181153875912009
45270,-0.0001770863,-4.726672e-05,0.000183285843608415
50270,-0.0001782188,-5.245977e-05,0.000185779353791319
55270,-0.00017956586,-5.734437e-05,0.000188500066258794
60270,-0.00018086822,-6.183432e-05,0.000191146007759226
65270,-0.0001818249,-6.60856245e-05,0.000193462151905321
70270,-0.0001823613,-7.02043065e-05,0.000195408005375699
75270,-0.00018240749,-7.489072e-05,0.000197182941651655
80270,-0.0001825104,-8.037733e-05,0.00019942557831454
85270,-0.0001835236,-8.667009e-05,0.000202959642170905
90270,-0.00018609703,-9.25441275e-05,0.000207837727273623
95270,-0.00018949155,-9.629475e-05,0.000212555232932042
100270,-0.00019043929,-9.81544155e-05,0.000214246149945943
