1,-1.40932975e-05,-2.4405453e-06,1.43030699966086e-05
1.5,-1.43452195e-05,-1.6443504e-06,1.44391746642239e-05
2,-1.44206575e-05,-1.25105295e-06,1.44748737570145e-05
2.5,-1.44716e-05,-1.00201719e-06,1.45062761381028e-05
3,-1.44852895e-05,-8.1044054e-07,1.45079572708445e-05
3.5,-1.4477839e-05,-7.0203458e-07,1.44948532353158e-05
4,-1.44914365e-05,-6.246417e-07,1.45048929782749e-05
4.5,-1.448734e-05,-5.63546935e-07,1.44983267552008e-05
5,-1.45198435e-05,-4.7860938e-07,1.45277310821095e-05
5.5,-1.44981425e-05,-4.45174015e-07,1.45049765074884e-05
6,-1.45150935e-05,-4.0540654e-07,1.45207574156169e-05
6.5,-1.4480913e-05,-3.632176e-07,1.44854674886053e-05
7,-1.44743005e-05,-3.6340387e-07,1.44788617522637e-05
7.5,-1.45157435e-05,-3.62938205e-07,1.4520280105122e-05
8,-1.448026e-05,-3.55115105e-07,1.44846165499061e-05
8.5,-1.4498143e-05,-3.12367405e-07,1.45015099917963e-05
9,-1.4499262e-05,-2.7716342e-07,1.45019159088118e-05
9.5,-1.452683e-05,-2.40189815e-07,1.45288162977649e-05
10,-1.448026e-05,-1.9529924e-07,1.44815828870558e-05
