12,-3.71015125e-05,-5.4426853e-07,3.71055044564399e-05
17,-3.71506915e-05,-3.6731546e-07,3.71525077180019e-05
22,-3.7131322e-05,-3.4868899e-07,3.71329618530665e-05
27,-3.713989e-05,-1.8663793e-07,3.71403589853448e-05
32,-3.705942e-05,-1.862654e-07,3.70598880939438e-05
37,-3.714138e-05,-1.862654e-07,3.71418470610124e-05
42,-3.715628e-05,-1.862654e-07,3.71567468737191e-05
47,-3.705942e-05,-1.862654e-07,3.70598880939438e-05
52,-3.716373e-05,-1.862654e-07,3.71641967801288e-05
57,-3.71328125e-05,-1.6056092e-07,3.71331630292955e-05
62,-3.7133929e-05,-1.0393611e-07,3.71340756954966e-05
67,-3.7098533e-05,-1.77697215e-07,3.70989651870493e-05
72,-3.71678275e-05,-1.55717929e-07,3.716818146267e-05
77,-3.706687e-05,-1.2889573885e-07,3.70671452593649e-05
82,-3.716373e-05,-6.10951285e-08,3.71637960218373e-05
87,-3.708922e-05,-5.21543707e-08,3.70892715615905e-05
92,-3.7198e-05,0,3.7198e-05
97,-3.71372825e-05,-7.450637e-10,3.71372825747307e-05
102,-3.708177e-05,0,3.708177e-05
107,-3.721588e-05,0,3.721588e-05
