12,-8.34820095e-06,-1.247981e-07,8.3491337080061e-06
17,-8.30563975e-06,-1.2377363e-07,8.30656243677178e-06
22,-8.3151853e-06,-8.66134755e-08,8.31571203165924e-06
27,-8.3339983e-06,-1.816090255e-09,8.33399927053568e-06
32,-8.26466155e-06,0,8.26466155e-06
37,-8.31141385e-06,-1.86265585e-10,8.31141387602865e-06
42,-8.25627955e-06,0,8.25627955e-06
47,-8.29325285e-06,0,8.29325285e-06
52,-8.2879909e-06,0,8.2879909e-06
57,-8.22512665e-06,-5.72766947e-09,8.22513284313726e-06
62,-8.23769945e-06,9.452986985e-09,8.23776328279982e-06
67,-8.2141837e-06,6.51930435e-10,8.2141839602073e-06
72,-8.258095e-06,0,8.258095e-06
77,-8.19429995e-06,0,8.19429995e-06
82,-8.19928235e-06,0,8.19928235e-06
87,-8.198491e-06,0,8.198491e-06
92,-8.229923e-06,0,8.229923e-06
97,-8.1848934e-06,0,8.1848934e-06
102,-8.1568606e-06,0,8.1568606e-06
107,-8.1312496e-06,0,8.1312496e-06
