1,-8.2060345e-06,-1.4075151e-06,8.32619399772582e-06
1.5,-8.3488062e-06,-9.83668675e-07,8.40690184814602e-06
2,-8.3868972e-06,-7.46738095e-07,8.42014700088956e-06
2.5,-8.41539585e-06,-6.0024105e-07,8.43680648861709e-06
3,-8.4367231e-06,-4.9323181e-07,8.45114289586137e-06
3.5,-8.443708e-06,-4.1434722e-07,8.45387657993318e-06
4,-8.43160085e-06,-3.72717115e-07,8.43984180394147e-06
4.5,-8.45050675e-06,-3.03799225e-07,8.45596847024945e-06
5,-8.46419695e-06,-2.8219255e-07,8.46890002980027e-06
5.5,-8.497259e-06,-2.68409e-07,8.50149788205087e-06
6,-8.49921475e-06,-2.4531213e-07,8.50275700193027e-06
6.5,-8.50238135e-06,-2.00049e-07,8.50474090157879e-06
7,-8.5062001e-06,-1.8598601e-07,8.50823567451086e-06
7.5,-8.51700325e-06,-1.825401e-07,8.51895916623221e-06
8,-8.506759e-06,-1.825401e-07,8.50871726949421e-06
8.5,-8.5208216e-06,-1.825401e-07,8.52277663960133e-06
9,-8.52147345e-06,-1.825401e-07,8.52342833892196e-06
9.5,-8.54848185e-06,-1.825401e-07,8.55043056517871e-06
10,-8.5068521e-06,-1.825401e-07,8.50881034807206e-06
