1,-3.58155445e-05,-6.0562334e-06,3.63239887426732e-05
1.5,-3.63870065e-05,-4.15447285e-06,3.66237367124982e-05
2,-3.6630268e-05,-3.08939765e-06,3.67603234775138e-05
2.5,-3.6754693e-05,-2.46950955e-06,3.68375652385168e-05
3,-3.6842608e-05,-2.0757465e-06,3.69010485923421e-05
3.5,-3.688955e-05,-1.7814411e-06,3.6932539202646e-05
4,-3.693574e-05,-1.55084555e-06,3.69682842342426e-05
4.5,-3.69383485e-05,-1.3709142e-06,3.69637799754689e-05
5,-3.69964675e-05,-1.2435092e-06,3.70173604058022e-05
5.5,-3.7006152e-05,-1.1332408e-06,3.70235003795391e-05
6,-3.70262675e-05,-1.04271615e-06,3.70409485893087e-05
6.5,-3.70426575e-05,-9.3169948e-07,3.70543754857001e-05
7,-3.70635175e-05,-9.089745e-07,3.7074662023131e-05
7.5,-3.70441475e-05,-8.38193955e-07,3.70536297113562e-05
8,-3.710412e-05,-7.38728685e-07,3.71114752864843e-05
8.5,-3.70635175e-05,-7.301605e-07,3.70707089779366e-05
9,-3.7130205e-05,-7.301605e-07,3.71373835604506e-05
9.5,-3.70352075e-05,-6.92535125e-07,3.70416864491507e-05
10,-3.710412e-05,-5.7593351e-07,3.71085924258595e-05
