12,-3.63879375e-05,-5.4426853e-07,3.6392007727824e-05
17,-3.6454804e-05,-3.650803e-07,3.64566320210973e-05
22,-3.642985e-05,-3.2391581e-07,3.64313008650711e-05
27,-3.641867e-05,-1.82726365e-07,3.64191284101164e-05
32,-3.647082e-05,-1.825401e-07,3.64712768128634e-05
37,-3.641867e-05,-1.825401e-07,3.6419127466992e-05
42,-3.6466727e-05,-1.825401e-07,3.64671838641355e-05
47,-3.6470262e-05,-1.825401e-07,3.64707188198532e-05
52,-3.647828e-05,-1.825401e-07,3.6478736719444e-05
57,-3.6479396e-05,-1.6093346e-07,3.64797526568587e-05
62,-3.6513852e-05,-1.013283625e-07,3.65139972228332e-05
67,-3.65443985e-05,-1.67266405e-07,3.65447874662751e-05
72,-3.645965e-05,-1.57953225e-07,3.6459993753024e-05
77,-3.652298e-05,-4.787024435e-08,3.65230180642829e-05
82,-3.64497775e-05,-5.56934065e-08,3.64498323233612e-05
87,-3.6544958e-05,-8.21431045e-08,3.65450523769469e-05
92,-3.64969e-05,0,3.64969e-05
97,-3.653788e-05,-1.43424528e-08,3.65378854219824e-05
102,-3.65410505e-05,0,3.65410505e-05
107,-3.6487962e-05,-7.450637e-10,3.64879620760658e-05
