12,-8.566363e-06,-1.81329385e-07,8.5682825521129e-06
17,-8.640869e-06,-8.7079167e-08,8.64135578130813e-06
22,-8.5890876e-06,-2.14205265e-09,8.58908977090067e-06
27,-8.52287045e-06,0,8.52287045e-06
32,-8.598028e-06,0,8.598028e-06
37,-8.693023e-06,0,8.693023e-06
42,-8.6188896e-06,0,8.6188896e-06
47,-8.6069686e-06,0,8.6069686e-06
52,-8.631556e-06,0,8.631556e-06
57,-8.62326715e-06,0,8.62326715e-06
62,-8.65428e-06,-5.75561215e-08,8.65449931054111e-06
67,-8.64608455e-06,-2.14205265e-09,8.64608670875447e-06
72,-8.6284827e-06,0,8.6284827e-06
77,-8.678122e-06,0,8.678122e-06
82,-8.64832e-06,0,8.64832e-06
87,-8.68371e-06,0,8.68371e-06
92,-8.75160335e-06,0,8.75160335e-06
97,-8.73353565e-06,0,8.73353565e-06
102,-8.69218465e-06,0,8.69218465e-06
107,-8.77814605e-06,0,8.77814605e-06
