1,-3.51861575e-05,-5.9835904e-06,3.56913897300794e-05
1.5,-3.57222275e-05,-4.03694005e-06,3.59496131294608e-05
2,-3.59861655e-05,-3.03929265e-06,3.61142931599125e-05
2.5,-3.61012765e-05,-2.4425012e-06,3.61838085263714e-05
3,-3.61349915e-05,-2.0437089e-06,3.61927409382066e-05
3.5,-3.62042805e-05,-1.77399045e-06,3.62477213710784e-05
4,-3.62372505e-05,-1.5361307e-06,3.62697975800563e-05
4.5,-3.6271335e-05,-1.3619735e-06,3.62968973935078e-05
5,-3.62905215e-05,-1.2127755e-06,3.63107811919376e-05
5.5,-3.63024425e-05,-1.0958013e-06,3.63189778620471e-05
6,-3.63195765e-05,-1.02874615e-06,3.6334143425175e-05
6.5,-3.63473305e-05,-9.11582205e-07,3.63587600828015e-05
7,-3.63497535e-05,-9.052492e-07,3.63610238528784e-05
7.5,-3.6376946e-05,-8.12116915e-07,3.63860112918429e-05
8,-3.638142e-05,-7.2755279e-07,3.63886940847267e-05
8.5,-3.6428731e-05,-7.264352e-07,3.64359733007879e-05
9,-3.641867e-05,-7.264352e-07,3.64259143010673e-05
9.5,-3.6463373e-05,-6.59193755e-07,3.64693334806929e-05
10,-3.638142e-05,-5.52091645e-07,3.63856102991554e-05
