1,-7.7277072e-06,-1.32192645e-06,7.83998517735168e-06
1.5,-7.82978025e-06,-9.2997657e-07,7.88548619531277e-06
2,-7.83839495e-06,-6.70555885e-07,7.86704008292226e-06
2.5,-7.8779296e-06,-5.4394259e-07,7.89669872228704e-06
3,-7.8827725e-06,-4.60634325e-07,7.89623915663317e-06
3.5,-7.8895711e-06,-3.7905011e-07,7.89867631905993e-06
4,-7.8780693e-06,-3.5027224e-07,7.88585544630883e-06
4.5,-7.86903555e-06,-3.0365954e-07,7.87489757523346e-06
5,-7.8726211e-06,-2.78979495e-07,7.87757243375263e-06
5.5,-7.8671728e-06,-2.42843815e-07,7.87093536559587e-06
6,-7.85916335e-06,-2.13320335e-07,7.86205936153543e-06
6.5,-7.8427257e-06,-2.05869765e-07,7.84543060434018e-06
7,-7.8239129e-06,-1.87429585e-07,7.82615952049528e-06
7.5,-7.83704455e-06,-1.8058436e-07,7.8391271298513e-06
8,-7.830618e-06,-1.6149224e-07,7.83228842445432e-06
8.5,-7.8125042e-06,-1.34577015e-07,7.81366933818144e-06
9,-7.8351818e-06,-1.259157e-07,7.83619373298596e-06
9.5,-7.8286625e-06,-1.24891235e-07,7.82965864646652e-06
10,-7.83057145e-06,-1.247981e-07,7.83156585871109e-06
