1,0.021289182,0.0397200105,0.0450660268971151
1.5,0.035518485,0.035814905,0.0505903297780362
2,0.044438028,0.029821152,0.0535660716285413
2.5,0.0489454745,0.025128294,0.0550354125304813
3,0.051668787,0.021583675,0.0560039510050649
3.5,0.053213358,0.0186597105,0.0563945802321254
4,0.0543909545,0.0167836425,0.0569232981913861
4.5,0.055010843,0.0149216345,0.057000358491742
5,0.055477,0.0133514995,0.0570624304244815
5.5,0.055941248,0.012163222,0.057249000287151
6,0.056216668,0.01117369,0.0573169419692266
6.5,0.056500482,0.01042906,0.0574552855347057
7,0.0566786295,0.00957952745,0.0574828158093743
7.5,0.0568346495,0.00879331825,0.0575124613137479
8,0.0568472385,0.00847707985,0.0574759718212915
8.5,0.0569143785,0.0079762101,0.0574707293533945
9,0.056960153,0.00755465635,0.0574590942499939
9.5,0.057132578,0.007131225,0.0575759965690371
