1,0.022063183,0.041225672,0.0467587902575227
1.5,0.0365557015,0.0370981695,0.0522384182673839
2,0.0460100655,0.031228787,0.0556614013793444
2.5,0.050797892,0.0261433835,0.0571508908351696
3,0.053706599,0.0223977335,0.0581986497839186
3.5,0.055167627,0.0194520245,0.0585018706070375
4,0.0564066415,0.0172883265,0.059000056220778
4.5,0.0571794985,0.0152130785,0.0591698805808615
5,0.057538843,0.0139099715,0.059197437556602
5.5,0.058325053,0.012696516,0.0596915750456474
6,0.0583147535,0.0115811,0.0594541043832916
6.5,0.0586512085,0.0107361435,0.0596263102652163
7,0.058590556,0.0100159286,0.0594407117716154
7.5,0.058961725,0.0093872667,0.0597046797963603
8,0.058957529,0.00866819615,0.0595916028726337
8.5,0.059102106,0.0082474351,0.0596748665543634
9,0.0592066285,0.0078342884,0.0597228208772213
9.5,0.0592173105,0.00733492955,0.0596699180255304
