100,0.06024194,0.00070381535,0.0602460547724728
150,0.06023431,0.00048637632,0.0602363229530024
200,0.06026559,0.00032959168,0.0602664967666418
250,0.060319756,0.000233079235,0.0603202125636934
300,0.0602743625,0.00017776576,0.0602746392068238
350,0.060199593,0.00013237077,0.0601997404214384
400,0.060161062,9.1934668e-05,0.0601611328001594
450,0.0601683105,5.6457833e-05,0.0601683385074474
500,0.0601526695,3.81472115e-05,0.0601526823698473
550,0.0601614435,1.44959492e-05,0.0601614463060767
600,0.060162588,-1.487742415e-05,0.0601625901527771
650,0.0601599175,-3.3188072e-05,0.0601599271998337
700,0.0601759405,-5.30245565e-05,0.0601759641261257
750,0.0601828075,-6.79020775e-05,0.0601828461871236
800,0.0601797555,-8.9645851e-05,0.0601798228446773
850,0.060187767,-0.000103760238,0.0601878566502906
900,0.060180137,-0.00011215262,0.0601802417032702
950,0.060169837,-0.00013465971,0.0601699880842908
1000,0.0601255925,-0.00014839263,0.0601257759807208
