10,0.059408045,0.0069500267,0.0598135023842842
15,0.0595682615,0.0049282372,0.0597737223783275
20,0.059678888,0.0036945522,0.0597937703517517
25,0.0597357275,0.00297853065,0.0598103000667753
30,0.0597540375,0.0023872526,0.0598017466597616
35,0.0596613395,0.00204049635,0.0596962987079085
40,0.059760903,0.0017612532,0.059786879267087
45,0.0598772525,0.0016281203,0.059899444929808
50,0.0599447735,0.0014556958,0.0599624929894254
55,0.0597776895,0.00128861225,0.0597915910039466
60,0.059901286,0.001004796965,0.0599097406556714
65,0.059783794,0.0010906294,0.0597937505023823
70,0.059768153,0.000994116655,0.0597764246547055
75,0.0597433585,0.0009342231,0.0597506638693818
80,0.05968728,0.00088081733,0.0596937816342136
85,0.0596327305,0.00082512273,0.059638441613924
90,0.0596220505,0.000778201995,0.0596271302146714
95,0.059597255,0.00072365179,0.0596016527317397
