1,-0.005206138,-0.0008640327,0.00527735022352253
1.5,-0.005285293,-0.0005846061,0.00531752634107309
2,-0.005312949,-0.00044107625,0.0053312264593379
2.5,-0.0053259671,-0.000353815,0.00533770649300027
3,-0.005332977,-0.0002946872,0.00534111263955113
3.5,-0.005337745,-0.0002527256,0.00534372453574474
4,-0.005340606,-0.000222207,0.00534522669286205
4.5,-0.005342513,-0.0001974115,0.00534615903761769
5,-0.005343467,-0.0001773844,0.00534641045987421
5.5,-0.005345374,-0.000161505695,0.00534781333781627
6,-0.005345374,-0.0001478205,0.00534741751690442
6.5,-0.005346328,-0.0001363764,0.00534806709064695
7,-0.005346328,-0.0001268396,0.00534783239899234
7.5,-0.005347282,-0.0001182561,0.00534858946758033
8,-0.005347282,-0.0001115804,0.00534844603349311
8.5,-0.005347282,-0.0001049046,0.00534831092613595
9,-0.005347282,-9.918259e-05,0.00534820175140048
9.5,-0.005348235,-9.346055e-05,0.00534905155047428
10,-0.005348235,-8.869218e-05,0.00534897036054774
