117,-0.005350143,-7.629453e-06,0.00535014843990352
167,-0.005350143,-5.722075e-06,0.00535014605993063
217,-0.005350143,-3.814726e-06,0.00535014435997604
267,-0.005350143,-2.861038e-06,0.00535014376498309
317,-0.005349189,-1.907363e-06,0.00534918934005468
367,-0.005349189,-9.536816e-07,0.00534918908501369
417,-0.0053495229,0,0.0053495229
467,-0.005349189,0,0.005349189
517,-0.005349189,0,0.005349189
567,-0.005349189,0,0.005349189
617,-0.005349189,0,0.005349189
667,-0.005349189,0,0.005349189
717,-0.005349189,9.536816e-07,0.00534918908501369
767,-0.0053489028,9.536816e-07,0.00534890288501824
817,-0.005349189,9.536816e-07,0.00534918908501369
867,-0.005348235,9.536816e-07,0.00534823508502885
917,-0.005348235,1.907363e-06,0.00534823534011533
967,-0.005348235,1.907363e-06,0.00534823534011533
1017,-0.005348235,1.907363e-06,0.00534823534011533
