117,-0.006519347,-9.536801e-06,0.0065193539754321
167,-0.006519347,-6.675749e-06,0.00651935041795068
217,-0.006519347,-4.768401e-06,0.00651934874385909
267,-0.006519347,-3.337875e-06,0.0065193478544881
317,-0.0065189186,-2.861038e-06,0.00651891922782944
367,-0.006519347,-2.3842e-06,0.00651934743596463
417,-0.006519347,-2.0980978e-06,0.0065193473417968
467,-0.006519347,-1.907363e-06,0.00651934727901825
517,-0.006519347,-1.430519e-06,0.00651934715694705
567,-0.006519347,-1.430519e-06,0.00651934715694705
617,-0.006518871,-1.430519e-06,0.00651887115695851
667,-0.006518871,-9.536816e-07,0.00651887106975967
717,-0.006519347,-9.536816e-07,0.00651934706975457
767,-0.0065192756,-4.768408e-07,0.00651927561743883
817,-0.006518871,-4.768408e-07,0.00651887101743992
867,-0.006518871,-4.768408e-07,0.00651887101743992
917,-0.006518394,0,0.006518394
967,-0.006518394,0,0.006518394
1017,-0.006518871,0,0.006518871
