12,-0.02167904,-0.0002994556,0.0216811081123168
17,-0.02168095,-0.0002117166,0.0216819836920245
22,-0.02168095,-0.0001621256,0.0216815561621548
27,-0.02168095,-0.0001335153,0.021681361102058
32,-0.02168095,-0.000112534,0.0216812420493766
37,-0.0216827645,-9.727525e-05,0.0216829827015733
42,-0.021681141,-8.583115e-05,0.0216813108932139
47,-0.02168095,-7.629441e-05,0.0216810842380979
52,-0.02168095,-7.057237e-05,0.0216810648576565
57,-0.02168095,-6.294297e-05,0.021681041366133
62,-0.02168095,-5.912804e-05,0.0216810306265088
67,-0.02168095,-5.340599e-05,0.0216810157765329
72,-0.02168286,-5.149865e-05,0.0216829211567665
77,-0.02168095,-4.57766e-05,0.0216809983257139
82,-0.02168286,-4.19619e-05,0.0216829006034859
87,-0.02168095,-4.005455e-05,0.0216809869994305
92,-0.02168095,-4.005455e-05,0.0216809869994305
97,-0.02168286,-3.814721e-05,0.021682893556655
102,-0.02168095,-3.623986e-05,0.0216809802875689
107,-0.02168095,-3.623986e-05,0.0216809802875689
