117,-0.002173916,-3.337875e-06,0.00217391856251919
167,-0.002173677,-2.3842e-06,0.0021736783075558
217,-0.002173916,-1.668937e-06,0.0021739166406297
267,-0.0021737487,-1.1921e-06,0.00217374902687824
317,-0.002173677,-1.1921e-06,0.00217367732688902
367,-0.002173916,-9.536816e-07,0.00217391620918668
417,-0.002173916,-7.152594e-07,0.00217391611766692
467,-0.002173916,-7.152594e-07,0.00217391611766692
517,-0.002173916,-7.152594e-07,0.00217391611766692
567,-0.002173677,-7.152594e-07,0.00217367711767986
617,-0.002173677,-4.768408e-07,0.00217367705230242
667,-0.002173677,-4.768408e-07,0.00217367705230242
717,-0.002173916,-4.768408e-07,0.00217391605229667
767,-0.002173916,-3.0994652e-07,0.00217391602484092
817,-0.002173677,-2.384204e-07,0.00217367701307561
867,-0.002173677,-2.384204e-07,0.00217367701307561
917,-0.002173677,-2.384204e-07,0.00217367701307561
967,-0.002173677,-2.384204e-07,0.00217367701307561
1017,-0.002173677,-2.384204e-07,0.00217367701307561
