117,-0.013794,-1.716625e-05,0.0137940106814566
167,-0.013794,-1.33515e-05,0.013794006461596
217,-0.013794,-9.536801e-06,0.0137940032967436
267,-0.013795719,-7.629453e-06,0.0137957211096598
317,-0.013794,-3.814726e-06,0.0137940005274806
367,-0.013794,-3.814726e-06,0.0137940005274806
417,-0.013794,-1.907363e-06,0.0137940001318701
467,-0.013794,-1.907363e-06,0.0137940001318701
517,-0.013794,-1.907363e-06,0.0137940001318701
567,-0.013794,0,0.013794
617,-0.013794,0,0.013794
667,-0.013793905,0,0.013793905
717,-0.013794,0,0.013794
767,-0.013794,0,0.013794
817,-0.013794,0,0.013794
867,-0.013794,0,0.013794
917,-0.0137921,0,0.0137921
967,-0.0137921,0,0.0137921
1017,-0.01379286,0,0.01379286
