12,2.60189629e-09,-9.94774521e-09,1.12975284775238e-08
17,2.75905574e-09,8.84761685e-10,5.56148736777598e-09
22,5.395879075e-09,-9.31334149999999e-11,8.32092074490207e-09
27,-1.33296299e-09,-1.332961045e-09,4.98648827645495e-09
32,3.64382229e-09,-3.7718761e-09,8.52178853232681e-09
37,1.11759251e-09,-7.4447985e-09,9.50438708453152e-09
42,1.216547455e-09,-2.310858255e-09,2.87655043522079e-09
47,4.30739305e-10,-1.51922831e-09,1.74970593964295e-09
52,2.7357774e-10,-1.22236808e-09,1.27477364275397e-09
57,-3.95813585e-10,-4.89528874e-09,7.14402471220116e-09
62,-2.147874295e-09,-2.6775679e-10,7.40064651962964e-09
67,-1.862659e-10,-1.9208649e-10,5.14345716589313e-10
72,1.164162e-10,-2.328324e-10,2.60314536882211e-10
77,1.164162e-10,-2.328324e-10,2.60314536882211e-10
82,7.1595824e-10,-2.38653165e-10,8.40613472541356e-10
87,1.164162e-10,-2.328324e-10,2.60314536882211e-10
92,1.164162e-10,-2.328324e-10,2.60314536882211e-10
97,1.164162e-10,-2.328324e-10,2.60314536882211e-10
102,1.164162e-10,-2.328324e-10,2.60314536882211e-10
107,1.164162e-10,-2.328324e-10,2.60314536882211e-10
