12,9.080447935e-09,-5.54999999752988e-16,1.08760407114526e-08
17,4.796333615e-09,5.44826879e-09,1.25131577487077e-08
22,3.39934562e-09,2.1234276435e-08,2.19373652370809e-08
27,0,7.450622635e-09,7.450622635e-09
32,0,0,0
37,0,0,0
42,0,1.7229576e-09,1.7229576e-09
47,0,2.179307215e-08,2.179307215e-08
52,0,4.77771057e-08,4.77771057e-08
57,0,6.58449485e-08,6.58449485e-08
62,9.08044945e-09,6.29578365e-08,6.38593002325256e-08
67,0,1.18837485e-07,1.18837485e-07
72,0,1.238668e-07,1.238668e-07
77,0,1.238668e-07,1.238668e-07
82,0,1.238668e-07,1.238668e-07
87,0,1.238668e-07,1.238668e-07
92,0,1.238668e-07,1.238668e-07
97,0,1.238668e-07,1.238668e-07
102,0,1.238668e-07,1.238668e-07
107,0,1.238668e-07,1.238668e-07
