1,2.604806875e-08,-8.42036985e-08,9.58905324389525e-08
1.5,1.007579645e-08,-2.4301826225e-08,4.09269505227107e-08
2,1.40281241e-08,-1.8189981915e-08,4.03916413970916e-08
2.5,-2.328318915e-09,-8.5856753e-09,3.69821492296684e-08
3,3.4866557e-09,-1.762537465e-08,2.86492565988566e-08
3.5,-1.435408975e-08,-2.307946695e-08,3.37456327708237e-08
4,8.73119495e-09,-3.009352771e-08,3.41959481010704e-08
4.5,-7.037345e-09,-1.1420411e-08,2.15059207385864e-08
5,-2.24100618e-09,-5.3260306e-09,1.33616316447101e-08
5.5,3.28875268e-09,-9.60429944999999e-10,1.86957310182528e-08
6,5.62871571e-09,-1.478487425e-09,1.1940913193729e-08
6.5,3.07920072e-09,-1.058221465e-08,1.66742289089538e-08
7,1.699671425e-09,-1.11759383e-09,1.30446215211613e-08
7.5,6.2864428e-10,-3.0093493e-09,9.38557254758842e-09
8,-4.19096045e-10,-6.1758698e-09,1.50776091560312e-08
8.5,4.190974875e-09,3.422623165e-09,2.49558865663118e-08
9,2.24100059e-09,3.195614515e-09,2.10049377739327e-08
9.5,-3.32367605e-09,-3.01517426e-09,1.01983984254704e-08
10,-1.04192161e-09,-7.2177735e-10,9.07856936331452e-09
