117,0,6.193341e-08,6.193341e-08
167,0,1.092680175e-07,1.092680175e-07
217,2.84171275e-08,1.25752715e-07,1.28939482502284e-07
267,4.3260161e-08,1.4972265e-07,1.55867081250786e-07
317,5.824287e-08,1.75240885e-07,1.84685177001174e-07
367,7.45993925e-08,1.98500685e-07,2.12065837951724e-07
417,9.38428465e-08,2.18989775e-07,2.38255077035213e-07
467,1.15519385e-07,2.3780299e-07,2.64383922676174e-07
517,1.321323e-07,2.5241353e-07,2.84912493591373e-07
567,1.58162765e-07,2.6617381e-07,3.09622809432552e-07
617,1.8060764e-07,2.79026075e-07,3.32387772152971e-07
667,2.01515825e-07,2.8622052e-07,3.50047651524509e-07
717,2.2609111e-07,2.9410186e-07,3.70966809931102e-07
767,2.47326175e-07,2.95743305e-07,3.85539194744614e-07
817,2.6946837e-07,3.0108677e-07,4.04067199871792e-07
867,2.9151743e-07,3.03694465e-07,4.20973596593097e-07
917,3.1163399e-07,3.01785265e-07,4.33813542761757e-07
967,3.33997375e-07,2.9839757e-07,4.47884769475959e-07
1017,3.51552815e-07,2.9452094e-07,4.58628052470719e-07
