117,0,0,0
167,0,0,0
217,2.32836099999999e-11,-5.7742349e-09,6.03771471685038e-09
267,-8.14912775e-10,-5.89064755e-09,6.62703583716876e-09
317,1.14087672e-09,-8.49837535e-09,9.06281436597671e-09
367,1.60654102e-09,-8.10256065e-09,8.8407064730395e-09
417,-1.25729314e-09,-8.52165475e-09,8.78690611211496e-09
467,-9.0804509e-10,-1.00117755e-08,1.03481118435746e-08
517,-2.584436345e-09,-1.145533e-08,1.18392842238041e-08
567,-1.23401005e-09,-1.17812872e-08,1.21458056029668e-08
617,-2.56115359e-09,-1.2503068e-08,1.28817831240102e-08
667,-3.60889661e-09,-1.37370847e-08,1.4333478999555e-08
717,-2.6775671e-09,-1.4668425e-08,1.50781911846209e-08
767,-1.88593783e-09,-1.4319171e-08,1.46485490199925e-08
817,-1.443559245e-09,-1.38535004e-08,1.41297163517336e-08
867,-1.53669238e-09,-1.65776365e-08,1.66962966988352e-08
917,-2.5611517e-09,-1.75089785e-08,1.78207873973648e-08
967,-1.37370886e-09,-1.620511e-08,1.64150694134319e-08
1017,-3.00353261e-09,-1.7043311e-08,1.74705779990356e-08
