15270,1.86637945e-07,-6.53058665e-07,6.79207704802282e-07
20270,6.036173e-08,-6.7140573e-07,6.74117999002781e-07
25270,-6.18168905e-09,-6.7956644e-07,6.79596265687776e-07
30270,-4.34929915e-08,-7.0206953e-07,7.03417189183307e-07
35270,-6.66715095e-08,-7.2326875e-07,7.26338515822344e-07
40270,-7.4261789e-08,-7.5013741e-07,7.53808998010184e-07
45270,-7.024546e-08,-7.8227967e-07,7.85431398525096e-07
50270,-6.2282618e-08,-8.16785185e-07,8.19158591522715e-07
55270,-4.3492992e-08,-8.58834405e-07,8.59937833911744e-07
60270,-1.86381985e-08,-9.0180328e-07,9.02001502913133e-07
65270,6.44944515e-09,-9.4744992e-07,9.47474566230768e-07
70270,3.5227497e-08,-9.91621345e-07,9.92251512091274e-07
75270,7.24457085e-08,-1.03871125e-06,1.04123654564546e-06
80270,1.18534735e-07,-1.08888625e-06,1.09532079867946e-06
85270,1.7045622e-07,-1.1467565e-06,1.15935890215225e-06
90270,2.17220255e-07,-1.21466145e-06,1.23393398361984e-06
95270,2.57326255e-07,-1.2855351e-06,1.31104286819965e-06
100270,2.9207622e-07,-1.33948195e-06,1.37095884946765e-06
