15270,3.07687565e-08,-5.17446465e-07,5.18364514479016e-07
20270,-4.29924055e-08,-5.22184565e-07,5.23953721704729e-07
25270,-6.8720418e-08,-5.33651475e-07,5.38062036158412e-07
30270,-7.3633145e-08,-5.6029894e-07,5.65138165186352e-07
35270,-7.44247705e-08,-5.975402e-07,6.02159492920911e-07
40270,-6.8033568e-08,-6.3866973e-07,6.42297936074702e-07
45270,-4.84872095e-08,-6.7736618e-07,6.79102348620026e-07
50270,-2.87663575e-08,-7.27867145e-07,7.28437665995002e-07
55270,-5.7509498e-09,-7.8096418e-07,7.8098765446781e-07
60270,2.0826815e-08,-8.40242865e-07,8.40509539630774e-07
65270,4.9732852e-08,-8.9343303e-07,8.94821647389049e-07
70270,7.7754248e-08,-9.47414805e-07,9.5060479642987e-07
75270,1.16718595e-07,-1.0039381e-06,1.01070694647184e-06
80270,1.58372325e-07,-1.0615171e-06,1.07326881573436e-06
85270,2.0545067e-07,-1.1258715e-06,1.14446867942303e-06
90270,2.55999105e-07,-1.19931785e-06,1.22633944432614e-06
95270,2.96313745e-07,-1.27082015e-06,1.30491091329302e-06
100270,3.2832795e-07,-1.32863205e-06,1.36860197289866e-06
