117,0,0,0
167,0,0,0
217,1.047743255e-09,-5.82080195e-09,6.48983719750911e-09
267,-1.09431008e-09,-6.658995e-09,7.04737780942975e-09
317,-1.04774374e-09,-8.8941795e-09,9.363100444265e-09
367,5.8207931e-10,-9.2899981e-09,9.96215224558073e-09
417,-1.303859215e-09,-8.8476188e-09,9.50267534129058e-09
467,-1.373709335e-09,-1.26194924e-08,1.28669417212623e-08
517,-3.25964965e-09,-1.05938519e-08,1.11495590322837e-08
567,-2.002355145e-09,-1.19675597e-08,1.22660030482143e-08
617,-2.374886375e-09,-1.147861465e-08,1.20571248209586e-08
667,-1.210726125e-09,-1.39466285e-08,1.41897069821675e-08
717,-9.31340650000002e-11,-1.213054455e-08,1.23071852089844e-08
767,-3.46919769e-09,-1.4295879e-08,1.49237857558123e-08
817,-1.60654112e-09,-1.58325785e-08,1.59381854657674e-08
867,-1.140877025e-09,-1.5762732e-08,1.59572512205313e-08
917,-2.095488725e-09,-1.69501735e-08,1.71832835515016e-08
967,2.56114685e-10,-1.94181895e-08,1.95887407341382e-08
1017,-1.62983215e-10,-1.94647565e-08,1.96265980785155e-08
