117,0,6.193341e-08,6.193341e-08
167,0,9.91048585e-08,9.91048585e-08
217,3.3446349e-08,1.24437255e-07,1.28859904241664e-07
267,4.85337755e-08,1.4810448e-07,1.55869098490535e-07
317,6.34584465e-08,1.69734455e-07,1.81223800983679e-07
367,8.3493523e-08,1.89816105e-07,2.07385102705994e-07
417,1.04227085e-07,2.07616e-07,2.32315452049108e-07
467,1.24379035e-07,2.218303e-07,2.54331245602586e-07
517,1.48092835e-07,2.3376288e-07,2.76746118159671e-07
567,1.69035955e-07,2.4383371e-07,2.96700296833919e-07
617,1.94181665e-07,2.49864015e-07,3.16454231895645e-07
667,2.12889605e-07,2.5514928e-07,3.32311776843596e-07
717,2.3767475e-07,2.5679074e-07,3.49907782342715e-07
767,2.58176075e-07,2.5913068e-07,3.6579951502101e-07
817,2.7915412e-07,2.54520635e-07,3.77770485751083e-07
867,2.98572205e-07,2.53379765e-07,3.91601993017116e-07
917,3.162324e-07,2.49386725e-07,4.02742348592948e-07
967,3.3399738e-07,2.4271612e-07,4.1287805185265e-07
1017,3.51133715e-07,2.3780285e-07,4.24084366482841e-07
