1,-0.006344348,-0.001052864,0.00643111764373814
1.5,-0.006440669,-0.0007123984,0.0064799481979321
2,-0.006475002,-0.0005373992,0.00649726471679926
2.5,-0.0064904508,-0.0004310627,0.00650474954466286
3,-0.00649932,-0.0003595371,0.00650925705351052
3.5,-0.006504565,-0.0003085155,0.00651187742920313
4,-0.006507903,-0.0002698917,0.0065134969860389
4.5,-0.006510288,-0.0002403269,0.00651472231655407
5,-0.006512195,-0.0002160082,0.00651577648945176
5.5,-0.006513625,-0.0001964578,0.00651658701375235
6,-0.006514579,-0.0001802454,0.00651707203822868
6.5,-0.006515056,-0.0001664171,0.00651718108804017
7,-0.00651601,-0.0001544962,0.00651784131410964
7.5,-0.00651601,-0.0001440058,0.00651760109170035
8,-0.00651655755,-0.0001354227,0.00651796452967871
8.5,-0.006516963,-0.0001277933,0.00651821585028403
9,-0.006516963,-0.00012025878,0.0065180724876234
9.5,-0.00651744,-0.0001144414,0.00651844467550611
10,-0.00651770235,-0.0001087193,0.00651860903946568
